1.982384529104863624e-01,1.841232224316106947e-01,2.178823807602614515e-01,2.260985560660697391e-01,3.381235634154771685e-01,2.555930411941555458e-01,1.550863182435271437e-01,1.951789895135010722e-01,1.698305872436944586e-01,2.023964332349753314e-01,1.285870217963472339e-01,1.819764614778950906e-01,1.392348787900203333e-01,1.774548644986336243e-01,3.510762620572439041e-01,3.492693569700141554e-01,1.774508475161338250e-01,1.509821974769291475e-01,2.196054169177441839e-01,2.448845169334991911e-01,inf,6.512693284924891968e-01,2.359934728686559624e-01,2.356558376925697584e-01,3.055990429075914339e-01,3.223956551372268442e-01,3.699640591732147876e-01,3.103977933810142531e-01,2.518481427324649191e-01,2.574962926665458895e-01,3.139335124856708625e-01,2.864586102591434869e-01,2.062337016386850963e-01,2.087006019937060752e-01,1.882286413931896496e-01,1.889506622641992095e-01,4.157840362330532114e-01,4.053703234154019674e-01,3.901469191734378006e-01,3.797578782919223683e-01,5.001258847878075064e-01,4.248693753196883249e-01,1.137690630540365705e-01,1.314112989302784196e-01,9.607965447753978594e-02,9.201541036002555685e-02,1.493924407181347613e-01,1.513637247479647785e-01,5.495793315378747629e-02,5.202678301031903735e-02,1.512939830902680811e-02,3.215350284016754712e-02,-1.829390551151859404e-02,1.341352766159806080e-02,1.644016577620828201e-01,2.250848243813209359e-01,2.135007572124730246e-01,1.776291767063039040e-01,2.205412330034851043e-01,1.759245369756094191e-01,1.538841392897686566e-01,1.097148033909396275e-01,1.179942150866905709e-01,1.152760996832007528e-01,1.199546921114162390e-01,1.373956569367291436e-01,2.371491838354783943e-01,2.358781552916558721e-01,1.981271785155518939e-01,2.200134579009813962e-01,3.538797864207897104e-01,3.212229121701433709e-01,3.252138762853079013e-01,2.866686479187004477e-01,2.369664793676198311e-01,2.441942637838924179e-01,2.972520734075300153e-01,3.239095747785794011e-01,1.590977744943320726e-01,1.584991286458216075e-01,2.116047512006509757e-01,2.433141344309639464e-01,4.151085077156840830e-01,4.034297998292613596e-01,1.488255587684629289e-01,2.085257482933770834e-01,2.855131396615931405e-01,3.289368637875318413e-01,8.376520562319697549e-02,1.757794979607099906e-01,4.857975962877514320e-02,1.063330275278381032e-01,-1.108813268964293011e-02,6.063701853064632635e-02,1.174756581711986353e-01,2.282128416204088073e-01,2.333759072515673716e-01,2.317416259327319816e-01,1.481943114218524371e-01,1.844371686439789382e-01,8.491288447060635347e-02,9.964012424837193072e-02,1.743326586448561977e-01,2.017981616712108406e-01,9.971754218519593427e-02,9.959051815678016117e-02,1.525528646268072275e-01,1.885587209857130520e-01,6.914336285269152838e-02,1.431613260693618273e-01,1.525280764737017847e-01,9.973164355235705769e-02,8.859196420254898674e-02,8.257614405615312791e-02,4.353502382961964984e-02,1.941716699020964304e-02
1.611824177001469349e-01,1.537993045323699792e-01,1.676317170072005591e-01,2.103165690012146483e-01,2.808899246351582168e-01,2.633950461623340011e-01,1.011039558508134845e-01,1.630586353959523338e-01,1.641890757095999520e-01,1.816449647022454761e-01,1.075295123590598867e-01,1.379473732850178824e-01,1.075822237239842660e-01,1.438114973500230764e-01,3.403232402141257440e-01,3.758979097919252221e-01,1.082608153656715450e-01,1.278141205969433036e-01,1.843746847375807019e-01,2.108462425259594042e-01,6.512693284924891968e-01,inf,2.063525208701859071e-01,2.178922927041548330e-01,2.706693611098013319e-01,3.028702661602579171e-01,3.458663660598822465e-01,4.048485296820626411e-01,1.937822566036946081e-01,2.415946603367386536e-01,2.713945058205394778e-01,2.808236238119138917e-01,1.649222024671868903e-01,1.723394616352175446e-01,1.385360817067232408e-01,1.503040497782710816e-01,3.547441386477944714e-01,3.775372214446810482e-01,3.877995034033005495e-01,4.397953062971693972e-01,3.404139346424319701e-01,4.156312175349278770e-01,5.358873168606307497e-02,7.926534742911703346e-02,5.833623919218094284e-02,5.418661055948788274e-02,9.913250276414808937e-02,9.785380691921163887e-02,2.664007739644966635e-02,1.565796775780033470e-02,-2.297577821395596284e-02,-2.038779872852437836e-02,-3.396832984661892624e-02,-2.994445845974538778e-02,1.589932499685131895e-01,1.807546469700340441e-01,1.797913167458637385e-01,1.696861384737080036e-01,2.190751626512946471e-01,1.986641995137227723e-01,1.341524452352551300e-01,8.462125252265294273e-02,8.076371954594172009e-02,8.331707941754913638e-02,1.044392428375199022e-01,1.186768624166462671e-01,2.043008506609062247e-01,2.087884249130914360e-01,1.888843367621218794e-01,2.001550432533938939e-01,2.626704878412843280e-01,3.141380558146860125e-01,2.137333373928762270e-01,2.181701755941749532e-01,1.985779334191230261e-01,2.137633064705326269e-01,2.684363074825545925e-01,2.631155305970565572e-01,1.242616538208983629e-01,1.254955669344636482e-01,1.586926672673867611e-01,1.964153728599490334e-01,4.034186606168442268e-01,3.950391268632239550e-01,1.352819437315403439e-01,1.515097665255197013e-01,3.490475130120930247e-01,3.632774111146610529e-01,1.060809369465240404e-01,1.216603286793802308e-01,3.804077361741511204e-02,5.771400073268619091e-02,-2.064092898361152145e-02,1.719753615827591606e-02,1.135105363798604716e-01,2.388723063826380388e-01,1.922733814293108023e-01,1.828181560356797741e-01,1.041494530309641231e-01,1.344321568974486680e-01,1.009497320726384373e-01,5.949405475430494250e-02,1.942661377895832098e-01,1.751134950438668347e-01,1.091745225826816490e-01,6.281637200638008622e-02,1.832344046701251949e-01,2.014009994757846866e-01,4.391091208500642884e-02,1.340160105067897678e-01,1.203358168886281832e-01,4.296744571291512271e-02,4.249416086266877973e-02,5.036354116119631796e-02,6.665653712930761851e-03,2.414041690084877193e-02
5.421414425952035820e-01,5.258019467113692613e-01,1.095015266247319596e+00,9.667162011861776261e-01,3.298647497331342882e-01,3.030655605202831615e-01,7.882840611627607297e-01,7.063133225992836994e-01,3.715200797610510031e-01,2.928517659118587968e-01,4.366587137039761313e-01,4.407604358744638406e-01,6.316033019953124494e-01,5.173052973303853275e-01,4.703233901218768498e-01,3.999587132470669992e-01,2.670693258025509387e-01,2.574641561867100914e-01,7.696794390137908781e-01,6.894663042844624279e-01,2.359934728686559624e-01,2.063525208701859071e-01,inf,1.391344905086071781e+00,4.555080866540073825e-01,4.168030730468672007e-01,2.147971784399285988e-01,1.972854343326357340e-01,2.507727427322961056e-01,2.484189567758746942e-01,6.185313336210951363e-01,6.135353949324585665e-01,6.010136655333265798e-01,6.291906039935020178e-01,4.994752032082120929e-01,4.799490438044961005e-01,2.312896160334931839e-01,2.753431892008414428e-01,2.244018074798975471e-01,2.258087765886488407e-01,1.908338623532913336e-01,1.628840564329100404e-01,3.213818617668838251e-01,3.205694163549616116e-01,2.851807586958072238e-01,2.774573896894508840e-01,3.027268693314154047e-01,3.461701901233455447e-01,2.234289172182959138e-01,2.315859052033610865e-01,2.555376052734368297e-01,2.251993715074152858e-01,1.749385355758059646e-01,2.472674925753260700e-01,2.552256058225955138e-01,3.119049326345156303e-01,4.533503924699087695e-01,4.572836921316896786e-01,3.645878987622392375e-01,2.731397351127347051e-01,4.913447012864334273e-01,3.591187467487293450e-01,3.638271147197239541e-01,3.488085958775220541e-01,5.526651169535304886e-01,4.246789743726896993e-01,4.993532457253309076e-01,4.731530849238427816e-01,5.471860207442206248e-01,4.804263194846764007e-01,4.883010599637013227e-01,5.225148628589428856e-01,3.473150403461380820e-01,3.208148118173854701e-01,2.782018458107676229e-01,2.601953609545353818e-01,4.381379193474929656e-01,4.308122995788413179e-01,2.711787824973569405e-01,2.732186169166119782e-01,3.436028058882232838e-01,3.986023311779314238e-01,3.047552550060415588e-01,2.879009381945501489e-01,4.431552711635981523e-01,4.281602772711874394e-01,2.655219967967335504e-01,2.997281614993186349e-01,2.643116142242275535e-01,3.335520424100884562e-01,2.573892704040494084e-01,3.419482133331127605e-01,2.566715763183625154e-01,3.550861159244102505e-01,1.784251766088346680e-01,2.234850329965201998e-01,2.869565165772796633e-01,3.122560023285111952e-01,2.723359061340274168e-01,3.190822660646598363e-01,1.638406757003189607e-01,2.693220581753985043e-01,1.240507138426202166e-01,2.099263430799541141e-01,1.757289168613852537e-01,2.361773215588526265e-01,7.672306971123109276e-02,1.005220476845673228e-01,1.238507282362076439e-01,2.231226726324534171e-01,3.680598394118096972e-01,3.177441518069445969e-01,2.663823444795687667e-01,2.672423436055479939e-01,2.801837224012326821e-01,8.529425399417679687e-02
4.637974072253656099e-01,5.180722820181027366e-01,9.339664487657305392e-01,1.079161237671149687e+00,3.398494048080709096e-01,3.495109220604749600e-01,6.718853535293157764e-01,7.868918721570599129e-01,3.467934597861836998e-01,3.320770016683021186e-01,3.683071105100259035e-01,4.594897228334706707e-01,5.277660710414522338e-01,5.649215362212599567e-01,4.283647133227366788e-01,4.249328494515007271e-01,2.512514947858392467e-01,2.646491700752220400e-01,6.901500193122808158e-01,6.865131099963321937e-01,2.356558376925697584e-01,2.178922927041548330e-01,1.391344905086071781e+00,inf,4.641079224187192320e-01,4.858402904860639748e-01,2.286663102542629833e-01,2.210750060165555253e-01,2.430915240241565689e-01,2.743753399790393455e-01,5.927926697617289520e-01,6.658809009215622687e-01,5.625981390933318949e-01,6.476398966272401969e-01,4.824590770196327538e-01,5.104376257150486929e-01,2.168715266292683408e-01,2.872496425100040662e-01,2.160007911937486813e-01,2.220367660800813547e-01,1.646858977555314130e-01,1.760902035446290370e-01,3.233608710944753106e-01,3.279861901936588775e-01,2.930162907592711585e-01,2.900711941202607780e-01,3.085358613199772893e-01,3.562895491530098102e-01,2.336022480985067429e-01,2.498738715771478269e-01,2.626692963124470648e-01,2.300471624452032071e-01,1.955371774282371189e-01,2.341593024997511152e-01,2.725050923628307142e-01,3.074198601786882756e-01,3.936099694566338458e-01,4.566955432213445909e-01,3.288326137158425477e-01,2.991189868363339222e-01,4.336102747763665999e-01,4.065058050742273998e-01,3.336856155514081879e-01,3.910165058349552858e-01,4.903200632734481812e-01,4.865669618794095097e-01,4.900920076399786773e-01,5.089809044558268880e-01,5.160239615535356927e-01,4.750891476939123059e-01,4.801355343607890402e-01,5.419859306833084700e-01,3.219722214525709836e-01,3.124345937584085964e-01,2.673497327972608750e-01,2.458070248988329376e-01,4.087743505454325410e-01,4.371311261456757302e-01,2.731437433367233658e-01,2.696046200851300867e-01,3.384556552006355856e-01,4.129024362511947155e-01,2.968741703005167709e-01,2.935457385039197398e-01,4.331532479302825367e-01,4.496096058066813561e-01,2.560999776364303870e-01,2.988508066232927196e-01,2.815236522970290811e-01,3.285839417523282457e-01,2.870974204735250446e-01,3.187120117313171352e-01,2.958675987256455531e-01,3.170257551275449392e-01,1.801230417422320651e-01,2.231488591049148595e-01,2.914827010180865985e-01,3.156958598648109127e-01,2.736114528662004219e-01,2.987004676470069175e-01,1.953233859221804869e-01,2.262717507355499758e-01,1.358831413549318468e-01,1.758262935120658843e-01,1.888538081628228227e-01,2.073225314736415470e-01,7.082443140769353884e-02,9.242622886006027216e-02,1.220146003525923589e-01,2.278572921514996907e-01,3.755745543642858841e-01,3.159894046730639672e-01,2.754715613269579366e-01,2.596475680273021558e-01,2.814594156137295577e-01,8.141551232125353310e-02
2.068589662013776698e-01,2.249841372430045339e-01,3.310216290193846445e-01,3.338352705202785597e-01,6.989213271514325143e-01,6.721869812235677921e-01,2.139254620516329031e-01,2.510179935709450083e-01,4.138250114433712490e-01,4.595909002805779187e-01,1.621103098189325964e-01,1.703062264314162411e-01,2.040974017749528358e-01,2.014796291302961007e-01,3.717935279896943945e-01,3.430174921497189389e-01,1.966977630692072487e-01,2.056075464957451970e-01,2.678647452694167264e-01,2.751104821586068949e-01,3.055990429075914339e-01,2.706693611098013319e-01,4.555080866540073825e-01,4.641079224187192320e-01,inf,1.190711239727699766e+00,5.824994850970084403e-01,5.259085022170457702e-01,1.910175713388561347e-01,2.508440422464955910e-01,5.271839104074942384e-01,4.569819133470705008e-01,2.979738349218190585e-01,3.121513710557467514e-01,3.654846436152473510e-01,3.559314075511791908e-01,2.088687714010402097e-01,2.304829445260014043e-01,2.312307081029790490e-01,1.815924433046440245e-01,1.354316493276690181e-01,1.554283909712294298e-01,1.703797766000134106e-01,1.838620473533588151e-01,1.602507665258815217e-01,1.318834680339261989e-01,1.894771663054507504e-01,1.822278963142574537e-01,1.088116152624484939e-01,9.479915631107596607e-02,1.072622441217703226e-01,7.528539204101475368e-02,6.934653896557824160e-02,4.850109694591402121e-02,2.140274976558450282e-01,1.777424126383212732e-01,2.193883637873024206e-01,2.448089164300977782e-01,2.164825950417563205e-01,2.018310246241015460e-01,1.792329286324703119e-01,1.371266620644340239e-01,1.356576666771654727e-01,1.398651022067627092e-01,2.793894979423859337e-01,2.563889717264105084e-01,3.492819321917985942e-01,3.404566073656858927e-01,2.631065813809449483e-01,2.827488711367760477e-01,3.546793420131459929e-01,2.847370863795305462e-01,2.347449272390317587e-01,2.290215189347660496e-01,1.806117572577546349e-01,1.409908339925961818e-01,2.501209827402016694e-01,2.280793298561572258e-01,2.073718384396414094e-01,1.833449815350790268e-01,2.597529802230260088e-01,2.434985435630387662e-01,2.515363951127494446e-01,1.879044049114434178e-01,2.769828062218795406e-01,2.137401178897622711e-01,2.407901021021491839e-01,1.981487197922159049e-01,1.979229882297814380e-01,1.567523134769893967e-01,1.214462017796285181e-01,1.197852572599764770e-01,6.120176172270040682e-02,7.928138021917889577e-02,1.555193143201220873e-01,2.001615464708635106e-01,2.575902375915833931e-01,2.132469326128372811e-01,1.725652064477188052e-01,1.700210827194857111e-01,1.540928735379631098e-01,9.569955196269262776e-02,2.282922575964188017e-01,1.876509164073788816e-01,1.787293970970839363e-01,1.057017238247120183e-01,1.550693481587024358e-01,1.320941938466930199e-01,1.104901969225576402e-01,1.424047480893423645e-01,2.364051163592262306e-01,1.481185322532564685e-01,1.011222914048802574e-01,1.558412956238047486e-01,1.021078595540873962e-01,4.964432301730444669e-02
2.266973480354321224e-01,2.093404781241382517e-01,3.115398126212119978e-01,3.465085677736264302e-01,6.038975553072059022e-01,7.500053086099215394e-01,2.222413358591518173e-01,2.566039095187108710e-01,3.631543770305267205e-01,4.685839579985207615e-01,1.571913367709920628e-01,1.889853655821183420e-01,2.023856024441367807e-01,2.197111372129200157e-01,3.599571247359484860e-01,3.864012700870444461e-01,2.296186081543473700e-01,2.052089921220195401e-01,2.537319849355263446e-01,2.732112472157993688e-01,3.223956551372268442e-01,3.028702661602579171e-01,4.168030730468672007e-01,4.858402904860639748e-01,1.190711239727699766e+00,inf,5.064411838612314920e-01,5.879511486163471190e-01,2.866958846155003293e-01,2.661414219972266237e-01,5.544456349501011294e-01,5.449999920155610411e-01,2.970058731089285642e-01,3.160736942820389639e-01,3.315074427124575229e-01,3.277089578517921042e-01,1.999132964532144285e-01,2.517981331127226441e-01,1.969222609649316225e-01,2.191378287638341416e-01,1.648463741872047694e-01,1.673097281054197472e-01,1.422881221579520572e-01,1.615338525065240782e-01,1.379130274635816944e-01,1.195124453360397743e-01,1.470296053445165341e-01,1.705320156865379466e-01,8.551287226756000559e-02,7.700280326955186161e-02,5.687053033111742761e-02,6.915444983809702906e-02,9.572971668853683808e-03,6.425715037278320607e-02,1.396529903561226638e-01,1.965207758862173582e-01,2.524431751265435731e-01,2.264582791185484056e-01,2.295581694250098947e-01,1.830001152124371977e-01,1.962335061471303932e-01,1.406327780115469162e-01,1.486560745746803580e-01,1.455776119979918237e-01,2.586523448550226978e-01,2.683751424403171826e-01,3.264751296996662444e-01,3.313982674258030281e-01,2.461424059569033151e-01,2.723125775819024708e-01,3.166575170035194065e-01,3.487587917677519855e-01,2.579116910678883046e-01,2.260946310063614018e-01,1.477023627775132797e-01,1.664124650873184397e-01,2.060049457571406506e-01,2.400651802598267048e-01,2.220745551070659463e-01,2.265094607535984572e-01,2.402259823301589603e-01,2.863168197061333187e-01,2.267310370368467998e-01,2.400942025470707009e-01,1.906906084907556420e-01,2.585624814171008090e-01,1.820118832180343260e-01,2.344209892651417659e-01,1.070781698822708267e-01,2.011696519727718124e-01,7.566180258509569434e-02,1.318568902962012346e-01,2.912419375697792093e-02,1.000262759967875253e-01,1.419633393848124259e-01,2.109272687799846613e-01,2.151440720699892284e-01,2.369728917311004768e-01,1.306242642269792587e-01,1.602879663055764292e-01,9.638913163079751434e-02,1.377948930156011886e-01,1.626298111594553231e-01,2.108713713575777471e-01,1.219054067749941739e-01,1.194518036027693020e-01,1.104824114431356835e-01,1.631636088369149140e-01,9.955821593776276179e-02,1.428032734730330933e-01,2.147474763400525621e-01,1.204761655310200991e-01,7.235249933079990203e-02,1.264670187802430790e-01,8.372651282385129567e-02,2.873973200482297582e-02
2.061053397150607314e-01,1.940651399051089299e-01,2.108540302232261854e-01,2.332443999715640981e-01,6.585572875235765622e-01,5.285907733431361999e-01,1.312365167638536168e-01,1.886683624844829599e-01,2.703712488815887549e-01,3.466058589786166211e-01,1.253024204052233526e-01,1.309980093925209588e-01,1.016333442621146638e-01,1.296833551274162166e-01,3.275746310998431943e-01,3.495901150028510873e-01,1.359202288321307295e-01,1.219092563864439399e-01,2.180380230287030652e-01,2.431555257755575461e-01,3.699640591732147876e-01,3.458663660598822465e-01,2.147971784399285988e-01,2.286663102542629833e-01,5.824994850970084403e-01,5.064411838612314920e-01,inf,8.892100403926805896e-01,1.340489152585652988e-01,1.850952274831318134e-01,2.854993334775371983e-01,2.613232952347246396e-01,1.885370603601663475e-01,1.821077727018641235e-01,1.686826232478675636e-01,1.892007103431436743e-01,1.559607494489875790e-01,1.630786299900500447e-01,2.496845644076214343e-01,2.319159161010086734e-01,1.369482236895542271e-01,1.258444040891187610e-01,3.301674744806652739e-02,5.555830825318777005e-02,3.276571490009245330e-02,2.873033305382814012e-02,8.705909492111760239e-02,7.536334661049377825e-02,1.192328979991409514e-03,8.264268222685644191e-03,-4.657667636081577051e-02,-3.352058635590891150e-02,-3.535277945322603393e-02,-4.569344624391766252e-02,1.627697348640483321e-01,1.702994597521468589e-01,2.346123940927381801e-01,2.185795353799469820e-01,2.797935365015776776e-01,2.687180665896723997e-01,1.606282074821251959e-01,1.346206183847819260e-01,8.533272193006101458e-02,1.029162405524020607e-01,1.150316339769850843e-01,1.468686566797776372e-01,2.664353366787102217e-01,2.507400782052056631e-01,2.364252274284458499e-01,2.583861247693421404e-01,2.248785207153838339e-01,2.024266281305081017e-01,1.693933434007582062e-01,1.661511853750626544e-01,1.427138491291147226e-01,1.616135331731600455e-01,1.755014626669433586e-01,1.632741583191970047e-01,1.200104163179074729e-01,1.417882108369459548e-01,1.659902401261772187e-01,1.759399693852130853e-01,2.535701382846689000e-01,2.330480470329825138e-01,1.326942893047810268e-01,1.289905202651245864e-01,2.885092972804873535e-01,2.788685681038807207e-01,1.309126914421461230e-01,1.386828469810505171e-01,4.940857889881037496e-02,5.856005531540190573e-02,-3.408808605146284448e-02,1.933979591937554782e-02,6.860938025574164767e-02,1.907754550312202313e-01,1.704993438192391464e-01,1.701787204869060488e-01,1.236786241896931093e-01,1.342392151661838395e-01,1.265665374494254203e-01,9.466018952715375689e-02,2.639273746867523140e-01,2.499992054652101225e-01,1.426695527444866995e-01,6.624543863472744099e-02,2.166955918159007288e-01,2.183296530655682577e-01,6.231946200646196893e-02,6.509963127620919943e-02,9.919853740227810301e-02,3.858076833061505756e-02,1.137931143466281401e-02,6.438249845566844376e-02,-1.468171238349903589e-02,1.342743649211751954e-02
2.105282189288447126e-01,1.647836261224399079e-01,2.035410545582022335e-01,2.095791526989740361e-01,5.156026426565794019e-01,6.454945365253137446e-01,1.402854477106159625e-01,1.656695910316423048e-01,2.500507720854722171e-01,3.344624915803556808e-01,1.065338638791692993e-01,1.148155190509401596e-01,9.178874575204913622e-02,1.095463358098178741e-01,3.070265395351346460e-01,3.572332777215079802e-01,1.380969657818657825e-01,1.041639308693508431e-01,2.018811292562467108e-01,2.240720173948895777e-01,3.103977933810142531e-01,4.048485296820626411e-01,1.972854343326357340e-01,2.210750060165555253e-01,5.259085022170457702e-01,5.879511486163471190e-01,8.892100403926805896e-01,inf,1.515158523975421723e-01,1.519641067400236689e-01,2.673816618519795907e-01,2.613363258231788944e-01,1.819954179223148838e-01,1.709991858087660799e-01,1.619760383766152834e-01,1.797524298350010041e-01,1.417988118562913680e-01,1.626074096403445080e-01,2.203931543320000186e-01,2.330875171647781852e-01,1.395131705415495749e-01,1.121494130624418190e-01,3.261493299612256563e-02,6.477053641717525623e-02,4.231575933704457421e-02,4.094845130118768273e-02,7.565444624951400687e-02,8.781263901049966847e-02,7.888615563872811154e-03,1.263743075909638629e-02,-5.520007655510196509e-02,-2.243527851967989928e-02,-5.253111313575369035e-02,-2.297143646447957419e-02,1.227346427521999878e-01,1.785706010508300023e-01,2.417674946302227623e-01,1.909851632576315406e-01,2.755228211547181560e-01,2.405855666718441643e-01,1.692075720428177776e-01,1.206886647443524418e-01,9.925915406394483775e-02,8.962056947531453488e-02,1.189248598504286519e-01,1.467737767696573881e-01,2.621924464949291766e-01,2.528028129564092175e-01,2.230463213834919245e-01,2.545801784318395544e-01,1.858616366418168464e-01,2.060939502116293232e-01,1.657636253760214617e-01,1.548189783834637012e-01,1.200310689109976431e-01,1.649225246264982847e-01,1.428856114958726720e-01,1.558793659944335275e-01,1.168682180554082295e-01,1.276263157156555805e-01,1.386989666225202367e-01,1.745270898811332183e-01,2.250608091332322591e-01,2.455226173241411292e-01,9.074887503518223875e-02,1.511168490162302924e-01,2.439024742972123461e-01,2.820041745975834235e-01,7.991183350337974223e-02,1.717833778668977629e-01,3.517389236231908273e-02,7.900843921124564573e-02,-3.893134599468156543e-02,3.762375354468048411e-02,7.246519654823188605e-02,1.847166177172096524e-01,1.462017699407429649e-01,1.696117621486991356e-01,1.051056397075990634e-01,1.384611020977402907e-01,9.565632223385456268e-02,1.143540509555287382e-01,2.238133349130965177e-01,2.505825790645090922e-01,1.010915646811838542e-01,5.381107567805448744e-02,1.650636777204326777e-01,2.169892211168932827e-01,7.028823499953264220e-02,5.798285730661083270e-02,1.080558002323408484e-01,3.547903234218299784e-02,1.255620824293915937e-02,6.958640445420366527e-02,-1.097427635677443100e-02,-3.166889253439613035e-03
4.308501386852157666e-01,2.909414350616495448e-01,2.849928742318738051e-01,2.592099273684057015e-01,1.762985582923224936e-01,1.644732653524680899e-01,3.281802726511412471e-01,2.301223943879790457e-01,1.944377669024520139e-01,1.663380468289255287e-01,5.535801450268053037e-01,4.345654044101334157e-01,4.481025974713962468e-01,3.460923058480663839e-01,4.922355155610023680e-01,4.111551341009302973e-01,7.981499228520112510e-01,5.268450993729022480e-01,3.325095012173002185e-01,3.556303649579168891e-01,2.518481427324649191e-01,1.937822566036946081e-01,2.507727427322961056e-01,2.430915240241565689e-01,1.910175713388561347e-01,2.866958846155003293e-01,1.340489152585652988e-01,1.515158523975421723e-01,inf,7.073321497891377208e-01,4.245661310898016239e-01,3.921076129630226004e-01,3.740257945365119685e-01,3.304880238760568578e-01,1.029434818551156483e-01,7.532150717985820754e-02,2.335141505661850192e-01,2.182235134072674776e-01,1.506140265661023991e-01,2.329880280138768855e-01,3.098907499657271303e-01,1.803932076062051137e-01,2.056933333988728851e-01,2.143496208155195315e-01,2.163268546679139870e-01,1.799731110084064056e-01,1.991684306976300445e-01,2.175847029570922575e-01,1.800002069721098052e-01,1.875205825386324354e-01,1.047609556096390920e-01,1.762260970894991008e-01,1.126070839195862476e-02,1.443834420603171131e-01,1.050933662201267021e-01,2.650298260473073486e-01,4.603252697006226524e-01,2.752637636757827022e-01,2.686062862983626953e-01,1.602314236935024061e-01,3.288370189906411611e-01,2.006314805953328395e-01,4.892429900124143916e-01,3.511484164914864814e-01,1.375807588563593975e-01,1.239627317823614738e-01,2.438111415301459917e-01,2.122509250774013145e-01,2.749524190205957508e-01,2.670257436797298101e-01,2.689726833532154471e-01,3.626926320466858367e-01,5.147648913544341509e-01,3.353482183088853930e-01,2.165585493635300562e-01,2.522796754330102198e-01,2.018029809991482293e-01,2.292674867721674614e-01,6.203835025363191313e-01,5.382533051813908065e-01,5.971554603914523973e-01,5.617421890640265092e-01,4.545396194369096254e-01,5.378348655654404675e-01,1.782638717954121432e-01,3.361035488304903174e-01,1.016074674634771385e-01,2.172675916204404312e-01,-2.789334072471516719e-03,2.573625077281956330e-01,-4.446115166079928072e-03,1.296099010361848880e-01,-2.458651354164536479e-02,1.040142241686553976e-01,2.159719848959786304e-01,2.649201377884783937e-01,2.296299206527797343e-01,3.234483437077584345e-01,1.471446180127268799e-01,1.914599810810053426e-01,-1.146537418908593351e-03,1.896132228205204273e-01,5.519671420555147257e-02,2.079092669237366242e-01,4.264212467119861405e-02,1.507514566284422208e-01,2.452413987192423803e-02,1.343064247035784253e-01,1.382484497306882276e-01,2.244475257102061527e-01,1.917782663576057256e-01,1.585392648031986318e-01,9.500367483691120329e-02,1.334960543250527931e-01,1.380181819887992822e-01,7.941145971519450453e-02
2.245621515235280696e-01,4.089225240399700367e-01,2.006935069704488539e-01,3.221195827633460684e-01,2.033029198085820888e-01,1.835569690611927596e-01,1.474976311398789042e-01,3.840184306739453102e-01,2.143357801639496907e-01,2.394954615854752444e-01,4.029596486260307864e-01,6.261981315120888070e-01,2.882289419000726438e-01,5.180829346105479960e-01,4.649523365165746380e-01,4.971239297950175717e-01,4.892204880155864299e-01,7.967403212424186698e-01,3.354240309450899349e-01,3.980617724289088888e-01,2.574962926665458895e-01,2.415946603367386536e-01,2.484189567758746942e-01,2.743753399790393455e-01,2.508440422464955910e-01,2.661414219972266237e-01,1.850952274831318134e-01,1.519641067400236689e-01,7.073321497891377208e-01,inf,3.977610238164651091e-01,3.929052712754830812e-01,3.682823644441592381e-01,4.005988779208572992e-01,1.162095113362447696e-01,1.248235412217260365e-01,1.986212155236884158e-01,3.077019811322662113e-01,2.409853561614116180e-01,2.074608153997004878e-01,2.092812475991469856e-01,3.301459075400146048e-01,2.181750019070975155e-01,2.650147498641565735e-01,2.382382099642753326e-01,2.211320857068577728e-01,2.571351700911613802e-01,2.367607764928455483e-01,2.018419017318253961e-01,2.049346048059189351e-01,1.947583619739195471e-01,1.338433250753811310e-01,1.776134854192111256e-01,4.357482118565433882e-02,2.946758673800034534e-01,1.943572449109457201e-01,2.398580262725699963e-01,4.167685667250095038e-01,1.699683049162920567e-01,2.802578461715597435e-01,2.014669766613178536e-01,3.136619285230364818e-01,3.704277060958012235e-01,5.098624355083338777e-01,9.752924863243084275e-02,1.959449543882847700e-01,2.587597543959494484e-01,2.617809841079536404e-01,2.999225227427325668e-01,2.900037417520164307e-01,3.972939603728218860e-01,2.795585354199490724e-01,3.957973562969198666e-01,5.089575192828644790e-01,3.270817095010012943e-01,2.051753388658589528e-01,3.134031755065187497e-01,2.521992621098106957e-01,4.880534603097937962e-01,6.337840895762119064e-01,6.111657847123763698e-01,5.944002525093005085e-01,4.985873042523633614e-01,5.382761591373764753e-01,3.469054461693315550e-01,2.342420750935707563e-01,2.050440310207049255e-01,1.505466982876969562e-01,2.565559896704096565e-01,8.107034727054820977e-02,1.646173560151530380e-01,3.847112367035296354e-02,1.171403690954339605e-01,4.110882511715705130e-03,2.828635003924662716e-01,3.057673293966657324e-01,3.511035840067252001e-01,3.014743118089024954e-01,2.531688835664495096e-01,1.894878695310087680e-01,2.233139682856235542e-01,3.379788235872040192e-02,2.574660834923603869e-01,1.258773064067355285e-01,2.496659988950007403e-01,6.192754547729766024e-02,1.672565339433988718e-01,7.274831310281225372e-02,1.869336177842711721e-01,2.349553205567491143e-01,2.323809308076025537e-01,1.895573523187419895e-01,1.284278689646901339e-01,1.975316225078628529e-01,1.769042433461354979e-01,1.105801869824415140e-01
