1.466957447386430999e+02,2.861614931079622011e+02,-4.782824894005116221e+02,-2.706965722344181557e+01,-1.806541635557015866e+02,3.161096100839892120e+00,-1.376669646849822186e+02,-9.087122432719894505e+00,-1.003524449960589351e+02,3.506633873687865055e+00,2.484133131768516307e+02,9.515626249293535466e+01,9.052144223337865014e+01,-1.271264990485962088e+01,3.853447413432329682e+01,9.198745245957513816e+01,1.853874929607537680e+01,6.009045858826125652e+01,6.700465511130492757e+01,1.748363151535845930e+02,7.218886719271540642e+01,1.051524931038363633e+02,6.631729993057389194e+00,-1.185907156674832663e+02,-5.750241396820236872e+01,-4.368684705703135052e+01,-7.211677768214688911e+01,-1.183066662578574579e+02,3.024398858104053716e+02,8.953132448663897947e+01,7.116858632048645994e+00,-1.540402795208802900e+02,5.919086442952234393e+02,3.204716425610658348e+02,8.486350728776719734e+02,5.016576729585539738e+02,-3.101325691960120139e+02,4.611250585079193343e+02,-1.726694141994446241e+01,3.369407710683518644e+02,2.125359614949295519e+02,2.653647527530789603e+02,-2.402795500268495914e+02,-2.640455235200556672e+02,2.497166181219660785e+01,-2.056523190055462891e+01,-5.524451381776507475e+01,-4.615601702520721972e+01,2.471461710142971810e+02,-1.571830834358005973e+02,1.861830732898065719e+02,-2.932046171948800861e+02,-1.135424572701807335e+02,-7.422650633528828621e+02,2.455706667854218495e+01,2.593444543789565273e+02,2.177534355228132483e+02,-5.324934833797608746e+01,2.313463895083279169e+02,-1.380574301143846867e+02,9.804379436927702329e+01,-5.947336237954231137e+02,-1.320426302033711181e+02,-4.890118589468441428e+02,-2.233611002707624493e+01,-5.275600850231118102e+02,4.318035504627135879e+01,2.227308693935931103e+02,-1.006047792302237553e+02,1.275585555173912837e+02,3.733736373006097438e+02,-1.938505578804016238e+02,5.922326359655897932e+02,-3.713430731753005176e+01,6.416386413574218750e+02,-1.384215105292084900e+02,3.209697366907112723e+02,9.336440342903136980e+02,1.840858648954811656e+02,-1.715665422081947327e+02,-2.758358860934501422e+02,-2.879760709744052747e+02,1.230999652691491661e+02,1.830047624341432311e+02,3.815103447998772168e+01,-3.275038075129975255e+02,-5.065468980577256985e+01,-4.377550749404109354e+01,1.652547587820452577e+02,3.332027728803409250e+00,-3.468624881555052184e+02,-2.235363925027906191e+02,-4.192674244625526399e+02,-5.350144830899929502e+02,4.721477325273596648e+02,3.036997306838867985e+02,4.430010986827824127e+02,1.987648158500166744e+02,-5.619613071823862605e+00,2.024449800013592835e+02,-4.567221546566093480e+02,-2.933318800145929686e+02,7.746365304246093153e+00,-3.717712066615134177e+02,3.479161398685167796e+02,1.594518898461968490e+02,6.946734250090843261e+02,-1.319064996892755744e+03,1.819622024808611229e+02,3.486385847590863705e+02,3.010078238324187510e+02,1.262564521583914825e+02,1.090770692472104741e+02,5.422092564656184521e+01,3.265550226412321422e+02,2.625272621954641181e+02
1.677823333613725367e+02,1.839336021770502327e+02,-4.235261720683970452e+02,-2.204076447104439751e+01,-1.035851636238892866e+02,-4.779654757901369955e+00,-1.613792838637713203e+02,-1.406817380344005208e+01,-5.732264539574086371e+01,2.182880246253945167e+00,2.631503223703583103e+02,9.441322338331508490e+01,9.200228068245806412e+01,4.422977726677725485e+00,5.931733397398989638e+01,6.171087532985519175e+01,-1.519207698351830231e+02,3.745073601889640003e+01,1.129207907422768358e+02,1.962129218367204544e+02,6.255009753704071329e+01,1.246060820831341687e+02,1.472661009843254831e+01,-9.530984370651670190e+01,-5.253518735116612959e+01,-5.839381754678847614e+01,-3.125238429038687116e+01,-8.829112070291024850e+01,2.022777650556267304e+02,8.740876807034307205e+01,2.499697558648204065e+01,-1.112650751656885149e+02,6.150792026449652212e+02,3.162218085560374448e+02,8.439813009685940415e+02,4.528515318204771916e+02,-3.314988700636795329e+02,2.548835381719801205e+02,-3.782220073439032859e+01,5.727947137694427511e+02,2.442280599068904223e+02,2.331969930872321015e+02,-1.113457312077891288e+02,-2.694246001942335056e+02,8.454363565684660387e+01,-1.094510627052602558e+02,1.218570722000939455e+01,-9.462848078366509696e+01,1.518304333921723810e+02,-1.654309012491549424e+02,3.500936837299546767e+01,-2.339207383055313016e+02,-1.738926257024208724e+02,-3.531384281789262900e+02,-5.813681105329646925e+01,4.048887341602793981e+02,1.616820827658233100e+02,-5.330471522975200571e+01,9.879555763868060581e+01,-9.155291630070547626e+01,8.328668067081650861e+01,-6.698929963281295841e+02,-9.671450830378184094e+01,-4.362491708657930189e+02,-5.925114293213005112e+01,-5.122064292654257542e+02,1.294593021776832416e+02,2.041670800117643410e+02,-1.319589969662446833e+02,1.129121700312410042e+02,3.368562659714496021e+02,-9.163842483952640805e+01,4.634233110630916599e+02,2.102970688922118470e+00,4.892277803975482584e+02,-7.991037214576424219e+01,1.596278054182080268e+02,7.041588047287357313e+02,3.520190982495324139e+00,-1.006161661677890322e+02,-3.695600260525000067e+02,-1.991793534830049452e+02,1.102963929450675238e+02,1.244162973961931016e+02,-6.742203819311781388e+01,-2.344038823218828895e+02,2.012518063174353600e+01,-6.236770713372058594e+01,7.177399547084718279e+01,2.354197957901146054e+01,-2.159385348243650924e+02,-1.616503889741921682e+02,-3.620994133179647747e+02,-4.942425192982890962e+02,4.250754933771879678e+02,2.881066461290632219e+02,3.460694936331004214e+02,1.138489930342143595e+02,-1.009800957251151772e+02,2.030887688697998499e+02,-4.335723838937151413e+02,-2.963491758577751511e+02,2.142119782408715878e+01,-3.817360093597088166e+02,3.675281099062117391e+02,1.115449333112101868e+02,5.389378530812817871e+02,-1.388322426258434007e+03,1.427440346309116990e+02,2.638600644860416651e+02,1.402916102327149588e+02,3.636553109645843733e+02,5.765895079506767615e+02,-9.466559581756591513e+01,3.179555369594640979e+02,2.426188070235713781e+02
-6.575337209752069612e+01,-9.978833586119648658e+01,2.142205601569405644e+02,8.424977268309916667e+01,1.647039665559927641e+02,6.218076236198207596e+00,1.106569544777406300e+01,3.896998354077834392e+01,7.336545269834995509e+01,-1.665865178116142209e+00,2.325772578114128919e+01,1.267478580181051129e+01,3.733103031511169512e+00,4.958323486639093858e+01,1.916457671481651204e+01,-2.610026808225154937e+01,-2.130980231994535927e+02,-8.483205623608872870e+00,3.706728071416199555e+01,1.009366616070105360e+00,-3.550126519128680513e+01,8.217612878191337700e+01,2.386587270059291299e+01,6.285104723040197428e+01,2.760318309646742208e+01,-4.854083107915039719e+00,9.706394989179764821e+01,6.397388189322264651e+01,-4.882308537920168590e+01,8.882088718081222112e+01,3.600932282496052750e+01,1.190037620276532238e+02,1.017328069369891921e+02,-2.425022965067854130e+01,-2.115809667445995217e+02,-5.994254585538270419e+01,-3.565569812144551776e+01,-2.063501528580983404e+02,-3.317021061174127539e+01,4.080416237428568138e+02,-9.074205689499343919e+01,-1.963023329377174520e+01,-3.023601578897427089e+02,-4.996636470091101501e+02,-8.456689397796340302e+01,-1.701423702006890721e+02,-4.364756798776639357e+02,-3.940568701973535326e+02,-2.830036863001990355e+02,-7.409295405621745090e+01,-3.129106548147711919e+02,-2.758619732867463625e+01,-2.925941707026075278e+02,9.649349323163429304e+00,-1.493584268958539951e+02,1.166138750472321277e+02,-1.699397786984590084e+02,-1.079844232893812546e+02,-3.327858013675825077e+02,-1.260309695955509426e+02,-1.394560138240110234e+02,-3.617992213357634910e+02,-9.534258580401660765e+01,6.833030943773532329e+01,-1.388111808321497449e+02,-1.560625709888007862e+02,-8.184737284801964563e+01,-2.934714782845898995e+01,-1.998824421588390692e+02,-4.291157016851464334e+01,-1.340206374628031760e+01,1.559602008845408818e+02,-9.799710702451608313e+01,2.096237454011659196e+01,-1.498766498624585495e+02,3.152085073892172318e+01,-7.183511811866276275e+01,2.833453897397909671e+01,-2.432818900771060271e+02,8.848206257654561568e+01,-1.351725627919965973e+02,8.586527526955765666e+01,-4.114068315415961763e+01,-2.243918761132503548e+00,-1.430797609815454905e+02,3.577427969517343342e+01,-5.285577183683713542e+01,-5.101817364268518062e+00,-1.052065851046611868e+02,-3.715238336672361186e+01,-2.000426669507147324e+02,-1.097280742005895178e+02,-2.933826871222048567e+02,-8.631605925851637551e+00,-1.304739941617716852e+02,7.361441568344358188e+01,-1.311393039994860317e+02,-4.987447439789308135e+01,-3.332752495421973435e+02,-5.191605471548709261e+01,-1.420649397124300890e+02,-1.635614635294134089e+01,-7.617445355637825344e+01,-2.587587220787914699e+00,5.682209262606643563e+01,-2.853141102514976168e+01,-1.371301948968754232e+02,-3.048607846216722237e+02,-9.157408830097743646e+01,-1.525073197707533836e+02,-2.583338587537579087e+02,1.091465987300872769e+02,6.778584357764985668e+01,-1.170463110923767118e+02,2.348491963587309073e+01,-4.586365238312752268e+01
-1.217653144185856604e+02,-1.270523559846262174e+02,6.970193015922493487e+02,1.850693388882149009e+02,2.222430078482627778e+02,3.256241069555570533e+01,2.036704095613486061e+02,9.208712466848594147e+01,8.447765267443656967e+01,-1.771930578003833023e+00,-3.406275759652613289e+01,-2.600903541271762975e+01,-2.562241296362103427e+01,7.371995892815859008e+01,-7.220545320362157682e+00,-4.595161252478330738e+01,-1.527620583677125694e+02,8.290755074517685230e+00,2.972363671132908536e+01,-5.190674450719043165e+01,7.326096814870834528e+00,8.273572674171811059e+01,2.000463868802476952e+01,1.540706341274449187e+02,5.166188838320045562e+01,5.868491808987531755e+01,1.424135408707387001e+02,1.424950036846761634e+02,-1.600452139851772060e+01,1.617764811646704572e+02,1.197401526099058522e+01,2.365279118194976320e+02,-1.200502132440314540e+02,-2.043837685837195579e+02,-6.329610423511928730e+02,-3.159524780309425296e+02,2.251535214313439042e+02,-3.263162808038570120e+02,4.549449476027330519e+01,-2.462162041068076945e+01,-1.410776163253231346e+02,-6.745134535431861877e+01,-2.424080669716495038e+02,-3.719769325131500182e+02,-1.314664516679618771e+02,-4.638598932728680069e+01,-3.946564119068943910e+02,-4.050546638024704862e+02,-2.471013200359391533e+02,1.856424041593842844e+01,-2.368391324900265715e+02,5.919256074257268097e+01,-1.561833730507779876e+02,-4.480022903449005867e+01,-9.579987257679884749e+01,-1.887354666526518088e+02,-1.833960128720940475e+02,-1.333521303079143081e+02,-2.974307425986673366e+02,-1.274842321270695038e+02,-1.692371556497453184e+02,-1.119438028939318599e+02,4.328353244348916462e+01,2.908077611996569658e+02,-6.252797333829037996e+01,1.334414478805330191e+02,-1.839648943683752123e+02,-1.649272117246113680e+02,-4.997415675636794674e+01,-7.384623347399185889e+01,-1.624563978526416292e+02,2.658257645971576153e+02,-1.863477333295143126e+02,-1.998930912379977087e+01,-2.956086222293765218e+02,-2.800297270811997308e+01,-6.676945743949517009e+01,-5.442483997782665028e+02,7.531785463882704867e+00,1.963522460460662842e+02,2.087598007280420518e+02,2.101342603391448165e+02,-8.170698505623700214e+01,-3.298323764712593231e+01,5.375009436627461668e+01,5.232568771823164155e+01,-8.146596427973773302e+01,2.427010090152621757e-01,-5.362014671772830354e+01,-1.304865283918312286e+02,-1.685330831077363882e+02,-1.032934326520661585e+02,-2.313726140230371300e+02,2.457230715538318293e+02,-4.616794435252314202e+02,-3.002927009643070164e+02,-2.447835356826651605e+02,-1.822635537418410081e+02,-2.581888466516821268e+02,-2.104169157922945317e+02,9.584549950636349536e+01,1.388069255662686885e+02,-7.386075182528685446e+01,2.931780948902468253e+02,-1.218155092034961910e+02,-1.016071072856256734e+02,-2.138599012064379394e+02,3.550945183667269589e+02,-1.725411590848650292e+02,-4.326208386421203613e+02,-1.778523276163928699e+02,-1.329953998947143532e+02,-7.431658908382610207e+02,-2.896669038625863735e+01,-1.305955358492700782e+02,-1.084841128779995785e+02
8.250419530863398165e+01,-2.611843076238538330e+01,6.804051058234612128e+02,1.443827669113555316e+02,7.624205010811488137e+01,3.049201827773151408e+01,2.706369462410663118e+02,5.358774848651571432e+01,6.389718551605939822e+00,1.136658827891335433e+00,1.464272770279503391e+02,-1.467433867182380780e+00,2.569654901928574020e+01,4.765581231964628017e+01,1.458958608896332443e+01,-1.156647118657068596e+01,-1.887332270120494471e+01,3.561254146078280769e+01,1.183283105822175827e+02,3.566306384380421690e+01,1.501716120749711934e+02,6.706414838252442223e+01,1.668046024415432427e-01,8.892944706842058622e+01,9.738979490859241750e+00,6.335012951337712650e+01,9.399355259634614868e+01,9.800154939788899355e+01,1.317258590666999680e+02,1.554152390539354087e+02,-2.760720195836970348e+01,1.375264674119910921e+02,-8.110872944591366718e+01,-1.237849187544541110e+02,-1.656930193850287765e+02,-1.905359900335095915e+02,2.520943973475268933e+02,-2.273701579261709185e+02,1.167130897880982019e+02,-4.386101681615995176e+02,2.757897556933803571e+02,-3.097732293754815913e+01,3.967904866257787262e+02,4.221614925508966394e+02,2.875403303743704342e+01,1.460217011243965430e+02,5.342341844720297104e+02,1.388986095162350125e+02,2.249529277931880529e+02,6.914915038826642046e+01,2.141052683074544802e+02,7.428957331112397355e+01,3.387701229883564906e+02,4.134474053647782910e+01,6.870716096458582456e+01,-2.182083599078052600e+02,1.414111653604067556e+02,-2.009284399046555336e+01,1.730163139151157452e+02,5.890365733699916007e+01,1.011723426997338038e+02,1.659431399621396679e+02,3.259591468214019301e+02,9.478811827789280642e+01,1.815183514655531383e+02,2.838759322609614628e+02,1.183720325756900671e+01,-1.010189814288714700e+02,2.161720640178395456e+02,-3.758156648752640905e+01,-9.103832819557830192e+01,1.914907898422082155e+02,1.142528984102152094e+02,-1.233208814466112813e+01,7.401377673759016673e+00,-7.187699061327360539e+01,-4.542469854544901864e+01,-8.894172832439195417e+02,3.622140433101330927e+02,1.702941459947162173e+02,3.941903086558884866e+02,1.527231189890293876e+02,2.532650625709801417e+01,-2.017677373380136530e+01,3.472244379284541083e+02,-2.980020811128043690e+01,7.027763267808489900e+01,-3.581942512602881123e+01,1.382953030036986206e+02,-9.466861977881298174e+01,2.972769117590648875e+02,-5.754606450664982020e+01,8.565972752968470161e+01,1.056733634168469393e+02,-1.831354618487150674e+02,-4.718495885758172790e+02,3.412342898551732162e+01,-1.955702531898995744e+02,2.444986810774654771e+02,-1.006529069827926008e+02,2.486234339796579889e+02,7.322598439093792422e+01,4.366966462517804359e+01,2.530593267242870184e+02,-5.217608697546852881e+01,-5.815983098702243836e+01,2.081331116432367310e+02,2.204593969518488166e+02,1.081240500382014744e+02,-2.067137172967195511e+02,3.325678371177322674e+02,-1.468591795325279215e+01,-5.258135157956016883e+02,-6.406402560380789168e+01,-5.652618751191256052e+01,1.230907961783870519e+02
9.023145952154675342e+01,-7.747074529202326687e+01,6.032638746046794722e+02,6.492707381236228059e+01,5.512748533626397318e+01,4.645831888238505236e+00,2.956255752522503712e+02,-3.645558221444973324e+00,1.700936903411150070e+01,1.940126528831622510e+00,1.623534367104846012e+02,2.292966346389480881e-01,4.185024407221615661e+01,1.131594467134477533e+01,3.443694022617061279e+01,-1.402517963976476878e+01,1.513680389957560806e+02,-2.005442389842131945e+01,1.119324673452441345e+02,-2.086454195411581836e+01,1.571057568192481995e+02,-3.155817140488142414e+01,-1.295754434428534019e+01,2.547787050096714978e+01,6.752517027330809718e+00,3.714252193648229650e+01,8.158362037815508927e+01,6.474176649398276595e+01,6.847534334108399889e+01,4.260609257700396313e+01,-3.778014109728812286e+01,6.806227062416859042e+01,-3.318051957625986006e+02,-1.615727156224445764e+02,-3.137192045834329406e+02,-2.526438350857428645e+02,2.763341711921351020e+02,-2.552050133562543408e+02,1.104749551466758675e+02,-6.526437471715922811e+02,4.890826213117958901e+02,-2.300539987504482156e+02,6.046186601093837680e+02,8.013790600742843253e+02,-7.647421528774759736e+01,6.817452805749387323e+01,9.240741556894008681e+02,4.394149236976652446e+02,2.100688352955899916e+02,3.205723010021348784e+01,3.089569718081264114e+02,8.973212849451046225e+01,5.571647191851227490e+02,2.447840775499741142e+02,1.384513662480287621e+02,-2.758680398761286483e+02,1.919454962173639103e+02,6.634113646142627374e+01,2.364761605631887278e+02,1.257847243423684205e+02,1.915700960024847461e+02,4.203298621724434270e+02,3.110409080749604982e+02,-1.517790184435458656e+01,2.354969563509251032e+02,2.562543164122711801e+02,1.588492339906949979e+01,-1.362447132187657814e+02,1.654868768358987552e+02,-1.695487711918597427e+02,-1.460743385173330466e+02,1.324141001764933208e+02,8.076330838102406062e+01,4.983903539803209526e+01,-1.692264357832975108e+01,2.811435164724077396e+01,-1.893396649201710886e+02,-7.477984207455791648e+02,4.052777625665826235e+02,4.633309532536400610e+01,3.263892584646141017e+02,9.772944786081689017e+01,7.941605084538460346e+01,-4.277347186633173237e+01,3.083937032068506028e+02,5.343872138495020607e+01,1.577303160120381165e+02,2.443651056771419139e+00,1.554559003347490886e+02,-3.030735450055252400e+01,6.961390796832788510e+02,-1.038799383453149829e+02,4.331312701433374173e+02,-1.997303882678218789e+00,8.363045542460420734e+01,-2.128451408204578286e+02,2.538322872103077188e+01,-1.595702180890257580e+02,5.191939755793849827e+02,-8.421706259357884505e+01,3.813739021371354170e+02,1.125471086791067421e+01,4.260799278231228016e+01,1.302601836192398537e+02,-7.525855099539907656e+01,-4.044239978098179478e+01,2.295884016170058146e+02,8.227613889520819157e+01,2.622424935272761672e+02,6.096604204550385475e+01,3.349252240363208557e+02,-5.140051760792731983e+01,2.901408304991545606e+01,-1.902153238608287040e+02,-1.021635267943666747e+02,1.354943402813326827e+02
-1.116968270120047606e+02,-1.155674225701513507e+02,5.834551145711316167e+02,6.612736882006694827e+01,1.048401000118255553e+02,-6.299982664601597726e+00,2.947537147046458017e+02,1.220988631486545728e+01,5.983868993970752115e+01,1.976225310957886172e-01,-3.104850048457396383e+01,-2.931224816384280274e+01,1.604431607674703031e+01,-5.575857124978228718e+00,2.955543915101599239e+01,-3.773966865989930142e+01,1.973548008826551552e+02,-1.145284569260857097e+02,-1.328721568209320658e+01,-1.261101402176048794e+02,4.451492545604705953e+01,-8.702572266238459520e+01,-8.048988326923980807e+00,4.846415914692839522e+01,2.223173646911464729e+01,1.995026379713396025e+01,8.779331749578467736e+01,6.055850441366660419e+01,-4.417634503726178963e+01,-1.830477753398465079e+00,-2.018552554924795928e+01,1.075310989448915535e+02,-5.107794958658542441e+02,-2.899073642976104566e+02,-8.480106796158684119e+02,-4.353326771551708134e+02,3.665911802411079634e+02,-2.441846490029935524e+02,9.104143298007794272e+01,-5.516701812771783580e+02,2.724382392530856123e+02,-3.562785241663456191e+02,2.140701619439998993e+01,1.920843308104856533e+02,-3.574116244943245420e+02,-1.930618958817379394e+02,2.099637804102329994e+02,4.465596541202157965e+01,-2.286966180256544874e+02,-8.603502778904534409e+01,-1.931237572156448579e+01,-1.614610887947035778e+01,1.899406970929216527e+02,1.128077798378136443e+01,5.880503648041808873e+01,-3.919143041124002025e+02,-1.947351626814618797e+01,-1.570306927362372562e+01,-6.981963374163653668e+01,-6.511629221876523843e+01,-2.269280772782569144e+01,2.247626441855763346e+02,2.730027660606353379e+00,4.220580664525856562e+00,1.644997176214739198e+01,-2.662657044463687583e+01,-2.268181864956650600e+02,-3.151507656616645932e+02,-9.405563695602631924e+01,-2.800018660982652818e+02,-2.462071511727451423e+02,1.216340190082788411e+02,-1.662184245707877608e+02,3.559264715269349466e+01,-2.595670931283817708e+02,2.246189129971838483e+01,-3.081785236949506270e+02,-1.342842606274049615e+02,4.455232136249542236e+02,-1.314365792142020268e+02,1.419994657457202436e+02,5.041228710201362873e+01,4.887301756641635819e+01,-3.656052178720458556e+01,2.834136794350595068e+01,7.386506673793515176e+01,6.833603652477263779e+01,5.570476350832139190e+01,3.397935194910660073e+01,-1.180158421028478983e+02,4.017930987654168575e+02,-2.633435675704434971e+02,4.094396914338856277e+02,7.394169714442980101e+00,-5.758456337970235950e+01,5.479466756941780403e+01,-2.726109919837484767e+02,-1.478943841540859694e+02,1.790274866078454750e+02,-2.583711481142337334e+02,3.710189131590036027e+02,-1.387977570259209870e+01,-2.405449042828511352e+01,9.992752959525776646e+01,-1.731950678252984517e+02,-1.102659982625118005e+02,-2.335974997697874400e+01,1.556594966715032342e+02,-4.053149758066449948e+01,-8.424111083894968033e+01,-2.225351111107859197e+02,-3.471202489709854149e+02,-1.482536594956009424e+02,-1.930928760235126163e+02,-2.405848547324799540e+02,-9.232667009292110549e+01
-1.016196749420237211e+02,-3.491192493281739928e+01,2.823268798875793664e+02,4.106895905696334381e+01,-1.291190517564614559e+01,-8.793981526732462584e+00,1.317483737201705765e+02,2.460768299062655728e+01,6.966683392226695748e-01,-1.739829457775958765e+00,-1.230998191193458098e+02,-3.492514591454872175e+01,1.449414799155272782e+01,-2.416959260649599628e+01,2.651362548448556922e+01,-2.531751635960401003e+01,4.841483200427131806e+01,-1.421878626319461318e+02,-7.571338252046916750e+01,-6.365816315293435679e+01,-2.439199253767728948e+01,-1.668336661712507052e+01,-4.321958319361033141e+00,3.803405472323542824e+01,-1.653943230876506476e+01,-7.626924315230025897e+00,1.218145011907549424e+01,-9.417049634304062167e-01,-4.983075106022775458e+01,4.951609879264644576e+00,-1.166356242141107735e+01,5.092445577565211323e+01,-1.726557087167053339e+02,-1.702094700645941998e+02,-3.704240272137853935e+02,-1.979322975626531615e+02,2.449507466111864460e+02,-7.959908994436264607e+01,7.790007266481191550e+01,-2.283535960187082594e+02,8.409922546234683693e+01,-8.864615846276282696e+01,-2.165171797254900810e+02,-2.717485655418320221e+02,-1.991399245578309660e+02,-2.016372826215163343e+02,-2.041366582220914552e+02,-2.564773931098163757e+02,-2.536756899658168436e+02,-1.513242548351356049e+02,-1.794701778752476287e+02,-1.785346046893619985e+02,-1.415984421376828664e+02,-3.083233400595684657e+02,-1.405454426538478785e+01,-2.102156493206496464e+02,-3.259147109937584608e-01,-7.954776021606804193e+01,-6.682689982064924550e+01,-1.152530233525715602e+02,-1.097091770382393321e+02,-1.876084521285015114e+02,-7.076895832708534329e+01,-1.350644818016307056e+02,-1.024052113337559717e+02,-2.787050340784920763e+02,-1.607098214276702492e+02,-2.781056975310115149e+02,-9.296703597035988764e+01,-1.342134738141176626e+02,-1.308744844980537891e+02,1.562665237883726732e+01,-1.458603063696521929e+02,-2.819644965663628966e+01,-1.609450909259707316e+02,-1.003235358820333119e+02,-2.758960520198379527e+02,1.569162512244573406e+02,4.917051740743345931e+02,-2.267633525066905520e+02,5.866986144983956653e-01,-4.887633424786960745e+01,4.208005643870732371e+01,1.708288534144463355e+01,-9.365777378544693477e+01,-6.638023170517037386e+01,2.839910490784380315e+01,3.181498875040923124e+01,-2.310252104514146421e+00,-1.722353598638097196e+02,-6.416844300725101391e+01,-2.218314561892498773e+02,2.015539479950018062e+02,-6.149451948650782640e+01,-1.590573441049326959e+02,-8.554335188487219455e+01,-2.397323388354419080e+02,-1.074746607918915515e+02,-1.917444456072400953e+02,-2.041656724934776719e+02,1.962449638601187871e+02,-8.236163173733335441e+01,7.354941729205177126e+01,2.605837908912979017e+01,-8.500392149648969564e+01,-8.293057319500353231e+01,1.244631760619407501e+01,1.405422486305236873e+02,-2.660015449523925781e+02,-2.027944708615541458e+02,-3.532997915525546091e+02,-2.200589870452880916e+02,-1.908059398686444297e+02,-6.350888294440049719e+01,-1.188464012145996094e+02,-9.103936547617757924e+01
2.516666822470652676e+01,-3.084527566523397368e+01,-2.403527643682523092e+02,-6.974539965038873390e+01,-1.591927668781081877e+02,-2.027359338804686928e+01,-1.701892597686825752e+02,-2.917829760320564247e+01,-6.108355297529697481e+01,-2.751393129109354518e+00,-1.020466053879505068e+02,-2.699827457316164825e+01,2.311722955194896567e+00,-4.154871031041009388e+01,2.893500125603198114e+01,-3.547471440221840577e+00,-7.513408865912035139e+01,-9.709064158774968689e+01,-3.604769741837358055e+01,1.050536497849506645e+00,-5.397381165828555538e+01,4.924548039610466077e+01,-1.019768430196085518e+01,-4.581638686928943827e+01,-4.840484220341875954e+01,-3.855613492349190352e+01,-8.695809625629789252e+01,-7.480366547576474545e+01,-9.375585041209002668e+01,-7.327743816811080535e+01,-1.487992664832281697e+01,-1.062517567149116218e+02,1.173164666315676072e+02,6.248835325164672838e+01,3.708815059555901144e+02,1.846837926023411285e+02,-5.672125261170523203e+01,-2.889316207545774873e+01,-2.711140358092769098e+00,-3.165810401837030952e+01,1.705049091836680475e+01,1.765437445789575577e+02,1.351701133445571941e+02,3.849971620741967193e+00,2.117141905883084121e+02,8.527245865249884815e+00,1.346706121670348182e+02,-1.507066801185894711e+01,-2.147846155800842993e+01,-1.036116405910409952e+02,-1.136746884099340065e+02,-1.656818836064510094e+02,-1.223762878294344318e+02,-1.181055303348435359e+02,-1.441900932800036017e+01,7.215098261349096731e+01,9.413103086815478093e+01,-1.913196732254555243e+01,3.261379534932407154e+01,5.003459352025265616e+01,-1.815778305103529888e+01,-1.969459228852922479e+02,2.947175174636569395e+01,-2.498447603426373576e+02,-4.404066375443885306e+01,-2.210739012941166095e+02,1.379810268615687789e+02,8.361455317884761707e-01,6.024904149739199966e+01,-3.014941782557538641e-01,3.623198675036730521e+01,-1.426931771035989129e+02,-5.313469711602744638e+01,-8.675333098520207287e+00,3.449726029329521992e+01,-3.363983247806499577e+01,-1.522021414050157659e+02,-2.043550415298832093e+02,2.003802843467663877e+02,-1.556511295437812805e+02,-1.396514759426424916e+02,-1.313582845027650308e+02,3.766440461678048024e+01,1.899033764763904841e+01,-1.185274999740034190e+02,-7.460930307604489542e+01,8.485337540785471333e+01,1.452361339719110056e+01,1.120100541112248882e+00,-2.123220238903710566e+01,-1.287838553151663632e+02,3.523587598177352476e+01,1.585180727346424590e+02,-9.235476794362656960e+01,-8.100064010205475995e+01,-3.090794824834853785e+02,6.107276266894928085e+01,-8.168998974422537174e+01,-1.421400596193302590e+02,3.721444049827528744e+01,7.330369901526104570e+01,-1.128860063639554170e+02,1.863762372666289195e+02,-1.261128928734652277e+02,-1.190459562743467004e+01,6.753706226935071300e+01,7.397835678278013916e+01,9.011623273762789665e+01,-9.973574386324200702e+01,2.691626757010817528e+01,1.823501660906035271e+00,2.372282464218139637e+02,4.246883239812320880e+02,6.534706119023836379e+01,8.739254966535065705e+01,6.341529729289393202e+01
